NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,NAME_TYPE_SUITE,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_POPULATION_RELATIVE,DAYS_REGISTRATION,DAYS_ID_PUBLISH,FLAG_MOBIL,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,OCCUPATION_TYPE,CNT_FAM_MEMBERS,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,WEEKDAY_APPR_PROCESS_START,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,ORGANIZATION_TYPE,EXT_SOURCE_2,EXT_SOURCE_3,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,OBS_60_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_10,FLAG_DOCUMENT_11,FLAG_DOCUMENT_12,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,AGE_YEARS,EMPLOYED_YEARS,DEBT_TO_INCOME,ANNUITY_TO_INCOME,CREDIT_TO_INCOME
0.03817306,-0.023991644,0.09712762,-0.11145457,-0.06753323,0.00080630765,0.062445138,0.113584176,0.06421848,-0.05108044,-0.1072024,0.004473727,0.12316299,0.0035487828,0.044160035,0.02010924,-0.0035658067,0.0,-0.10104282,0.013314829,-0.00014841532,0.059639793,0.0056867125,0.0804324,-0.5568098,-0.19866212,0.010914038,-0.22745186,0.053437423,5.1428484e-05,0.0024691767,3.6041718e-05,0.0034397151,0.0111174295,0.013016969,-0.009579953,-0.20326927,-0.4543789,-0.3883053,-0.09322843,-0.06201776,-0.019303892,0.080398045,0.0,-0.094664276,0.0,0.005534423,0.019637492,0.0,0.017773187,0.0014111784,0.0,0.000427079,0.0,0.00016747878,5.5051198e-05,0.0,0.003137379,0.0,0.002986209,0.0,0.0,0.0,-1.4007539e-05,-6.3304346e-05,-0.001111947,-0.044443734,-0.04631011,-0.4267416,0.08849431,-0.21243408,0.0070004254,0.033722367,0.0008370068
0.06299132,-0.030641463,0.07045606,-0.11033182,0.01730699,0.012814376,-0.06891462,-0.020462265,-0.13170809,-0.05576224,0.07058931,-0.015656319,0.11720779,0.001175586,-0.08270431,0.014933082,-0.12905392,0.0,1.0484424,0.00976898,-0.00016986406,-0.30348888,0.0060387007,-1.1876732,-0.5787455,0.014152935,-0.004209015,0.003246457,0.035742715,3.0071056e-05,0.0037421596,1.5379308e-05,0.003951227,0.0046835653,0.013500438,-0.63053113,0.058608495,-0.7361139,-0.15367115,-0.074043974,-0.027112957,-0.0153223695,-0.10978175,0.0,0.1696465,0.0,0.0102117155,-0.32953286,0.0,0.028708428,0.0017022165,0.0,0.0011385019,0.0,0.00011080649,1.928051e-05,0.0,0.0029045262,0.0,0.0021319322,0.0,0.0,0.0,-5.1726056e-06,-0.00030909583,-0.0015786475,-0.04586497,-0.5157396,-0.40140247,-0.12100236,-0.1326523,0.008823222,0.016037839,-0.0019551269
0.047562327,-0.027426148,0.06837428,-0.12495564,-0.16223092,0.0022926503,-0.048706546,0.12710966,-0.0715218,-0.040414248,-0.16324188,-0.36191836,0.1275482,0.0019840817,-0.36253515,0.010327456,0.027991584,0.0,-0.08831264,0.013018614,-0.0001632006,-0.48488605,0.010881659,-0.3533763,-0.573152,0.06808112,0.018941453,0.035305023,-0.29504213,0.0002682074,0.0047024908,7.1840215e-05,0.003903707,0.004066283,0.021054422,0.028054995,-0.8672016,0.14475492,-0.31748202,-0.085326046,-0.050317626,-0.01752728,0.0438037,0.0,-0.11654844,0.0,0.0047586863,0.02238373,0.0,0.021537649,0.0023104234,0.0,0.0006318999,0.0,9.608431e-05,3.5271907e-05,0.0,0.002851895,0.0,0.0024005312,0.0,0.0,0.0,-1.9562836e-05,-6.1614875e-05,-0.16195534,-0.06786999,-0.050464824,-0.4698781,0.082958706,0.07348487,-0.017714335,-0.0402462,-0.0018176106
0.03763265,-0.02276393,-0.37340495,-0.13374527,0.027229754,-0.0021146173,0.07867144,0.074624665,-0.20170614,-0.113981724,-0.110646926,-0.0065828348,0.109067455,0.0035495623,0.018805481,-0.014631128,0.018416516,0.0,-0.12454876,0.0136163775,-0.00011570167,0.0618737,-0.20123585,0.042337563,-0.5152972,0.011066098,-0.0009795884,0.0008416907,0.033802792,2.865872e-05,0.0020715215,0.00024294783,0.008146045,-0.036650397,-0.17498577,-0.015678892,-0.22813481,-0.9328655,-0.21793164,-0.07812793,-0.049277198,-0.013514421,-0.006920675,0.0,-0.119091384,0.0,0.005436437,0.02017605,0.0,0.020683467,0.0015023744,0.0,0.00077110005,0.0,0.0001690473,7.568026e-06,0.0,0.0031712756,0.0,0.0020430442,0.0,0.0,0.0,-6.7356727e-06,-5.553504e-05,-0.0014285614,-0.042111654,-0.04344453,-0.40093827,-0.04190741,-0.028942294,0.0031183916,0.028821023,0.00746104
0.039451227,0.017753607,-0.26033747,0.01346489,0.043081623,-0.006567302,-0.05642027,-0.19451688,0.088658735,0.3858585,-0.095742635,0.024081383,-0.11414569,-0.28208563,0.0386687,0.014154627,0.037420183,0.0,-0.10741054,0.0107645,-0.00017259488,0.04249438,0.0059124045,0.21985193,-0.33931226,0.0136029525,-0.002089544,0.02828188,0.06300337,5.07328e-05,0.004333964,0.00056641566,0.0062230444,0.007955559,0.019892264,-0.10886983,-0.764046,-0.37599128,-0.3723703,-0.1087503,-0.045956228,-0.028475953,0.072713286,0.0,-0.09462271,0.0,0.005161364,0.018099299,0.0,0.028109074,0.0016277814,0.0,0.000793667,0.0,-0.08739005,2.633065e-05,0.0,0.0029725155,0.0,0.0025324966,0.0,0.0,0.0,-9.900541e-06,-0.000110925714,-0.0008544409,-0.040939584,-0.039561614,-0.55294526,0.080303274,-0.0074065984,0.009643643,-0.030920252,-0.00087271055
0.040141277,0.036776092,0.100320145,-0.100034826,0.039850075,0.004725143,-0.0048268978,0.044143613,-0.082997985,-0.039145112,-0.115281336,-0.00057241117,0.0977474,0.0034065298,-0.12407057,0.004024181,0.030736987,0.0,-0.08863808,0.014294386,-0.00020731472,0.062455636,0.0071302042,0.12201194,-0.55155253,0.02756205,-0.024147647,0.08679206,0.0334498,0.000103808015,0.0058238343,4.562307e-05,0.004857658,0.01041039,0.03676758,0.11417227,0.36716276,0.8208821,-0.3735768,-0.104694515,-0.049854472,-0.013950152,0.0958075,0.0,-0.09270056,0.0,0.004156035,0.019754194,0.0,0.017950082,0.0019479259,0.0,0.00086372864,0.0,0.00015945213,5.5274842e-05,0.0,0.0017198827,0.0,0.0024694207,0.0,0.0,0.0,-1.3052433e-05,-3.796856e-05,-0.001980757,-0.051922828,-0.045286916,-0.5212557,0.10092969,0.07610039,0.018251996,-0.014911768,0.0026291881
0.04552823,-0.044588394,0.10628538,-0.13366918,0.024748707,-0.005867992,-0.013158348,0.07099132,-0.23013961,-0.08302354,-0.15988381,-0.20280138,0.25608355,0.0027677577,-0.08289228,-0.05922544,-0.1276839,0.0,-0.20579326,0.017902989,-0.0001405604,0.07508158,0.007971009,0.09774818,-0.47460142,0.0062557054,-0.015203987,0.03214808,-0.04600712,2.5449304e-05,0.0016231628,3.726135e-05,0.0029059674,0.004868779,0.017394986,-0.0019977423,-0.9367589,-0.878522,-0.102962404,-0.12055151,-0.06661597,-0.007973567,0.035937462,0.0,-0.144238,0.0,0.005477823,0.022531081,0.0,0.018155804,0.0011403923,0.0,0.00060466665,0.0,0.00012258475,1.9655772e-05,0.0,0.0024424484,0.0,0.0018259401,0.0,0.0,0.0,-1.5428192e-05,-0.0004263543,-0.0024911596,-0.044666678,-0.48537275,-0.24343413,-0.12295619,-0.2883334,-7.92332e-05,0.03365489,-0.0007445124
0.031464264,0.09225783,0.06430235,-0.082715355,0.019110989,-0.005802784,-0.04329125,0.014036396,0.07212853,-0.061138075,0.06931063,-0.005870237,0.105519295,0.0021923298,0.0019256412,-0.08591013,-0.12858884,0.0,1.0026422,0.0083366465,-0.0005134676,0.046291452,0.004403957,-1.1538457,-0.54619265,0.010907843,-0.0028130426,0.0047216015,0.037376266,4.5286903e-05,0.0035166757,-7.644926e-05,0.0021892965,-0.0014297608,0.011008047,-0.6533248,0.34345642,-0.39030918,-0.0841783,-0.0839018,-0.10131243,-0.016428364,-0.17555171,0.0,-0.1631749,0.0,0.004548678,0.03865539,0.0,0.015602521,0.0015238093,0.0,0.0007728784,0.0,0.00011905488,5.2314892e-05,0.0,0.0026402022,0.0,0.0019088133,0.0,0.0,0.0,-2.371629e-06,-7.252593e-05,-0.0021322255,-0.32670105,-0.06918063,-0.41556236,-0.18929544,-0.08204165,0.0026043467,0.0015774659,0.0016741091
0.030850397,-0.005394466,0.10500183,-0.06327115,-0.14992116,0.044408068,-0.16648354,-0.13573395,0.08189798,-0.027506445,-0.17287223,-0.27181834,0.13209765,-0.1515474,-0.00077458593,0.016474416,0.036238875,0.0,-0.08169029,0.008495587,-0.00016039032,0.101147704,0.012433787,-0.36401337,-0.5954817,0.03513267,0.0070686615,0.0656539,-0.15883319,5.4759446e-05,0.0039813975,9.1722126e-05,-0.090762064,-0.038511593,0.033981767,0.023036098,0.090972885,0.2604753,-0.19067788,-0.066847354,-0.024632035,-0.014364504,-0.06787135,0.0,-0.10848005,0.0,0.004914899,0.019064832,0.0,0.022219146,0.0023302136,0.0,0.0005244463,0.0,5.8329297e-06,2.586081e-05,0.0,0.0017923989,0.0,0.0018927215,0.0,0.0,0.0,-9.1877206e-05,-3.3685563e-05,-0.0013273298,-0.039453167,-0.043719422,-0.48127317,-0.16946946,0.086323485,-0.032419484,-0.010004039,-0.002857738
-0.70998174,0.025820479,-0.45413733,-0.10267685,-0.0643659,-0.013094048,-0.015862592,-0.051248875,0.04495647,-0.046187922,-0.14203094,-0.25567386,0.015036226,0.002134436,0.0066396594,-0.0071558454,-0.25054112,0.0,-0.09803699,0.010641808,-0.0014953272,0.0787945,0.009370096,0.094696656,-0.44101486,0.030500751,-0.0010052538,0.01573228,0.030760663,0.0007957137,0.004114485,0.00010919486,0.007027322,0.0100856,0.03002676,-0.02472825,0.19109254,0.72406465,-0.18671307,-0.07508396,-0.031175036,-0.011919543,-0.29856968,0.0,0.122952364,0.0,0.010650425,0.038915996,0.0,0.035990138,0.0018216231,0.0,0.0011208222,0.0,9.104206e-05,1.950415e-05,0.0,0.0017517662,0.0,0.0013328556,0.0,0.0,0.0,-1.4317791e-05,-0.0002798638,-0.002477695,-0.062837034,-0.066898994,-0.48245734,0.069815725,-0.011691979,-0.028854538,-0.020268993,-0.009039414
0.05122037,-0.029756948,-0.26663136,-0.07455679,-0.09173065,-0.0028937648,-0.02326794,0.10822022,-0.3256395,-0.10140049,-0.087440684,-0.3218345,0.0068703513,0.0021982905,-0.06402363,-0.0034382213,0.04599685,0.0,-0.08419393,-0.10028149,-0.00015941731,-0.2685291,0.0065784045,-0.23070456,-0.4259379,0.0027758966,-0.0026118315,0.029736178,-0.26521197,5.0224924e-05,0.002563676,0.00012413326,0.0038270701,0.0055771433,0.018061897,-0.029456338,-0.8908102,0.06620253,-0.31018287,-0.11141258,-0.0648575,-0.019828333,0.037800122,0.0,-0.12524411,0.0,0.0052412185,0.01815094,0.0,0.02638811,0.002071183,0.0,0.0011274259,0.0,0.0001106589,2.0483354e-05,0.0,0.002583218,0.0,0.0025074128,0.0,0.0,0.0,-2.0154363e-05,-0.00016256297,-0.0017031443,-0.057818748,-0.04593861,-0.58251935,0.08606972,-0.19466053,0.010007066,0.010677098,0.0005487008
0.041722126,-0.03151923,-0.39987597,0.11940329,0.039941587,-0.0016305326,0.051070947,-0.08275273,-0.029503476,-0.038497858,-0.18301511,-0.24101366,0.119065754,0.008457086,-0.006955123,-0.043251548,0.039767202,0.0,-0.11913011,0.02214723,-0.00021064782,0.059620943,0.008823396,0.25954312,-0.57674307,0.014718586,-0.002869945,0.013437859,-0.088224284,2.0151476e-05,0.0036584332,0.00016822066,0.004983053,0.002468099,0.024473041,-0.08883173,-0.22664785,-0.4720043,-0.22415286,-0.083691895,-0.03701446,-0.01752112,-0.21387853,0.0,-0.13703014,0.0,0.0057054823,0.020021578,0.0,0.027345462,0.001854317,0.0,0.0006474153,0.0,0.00016873275,2.2665838e-05,0.0,-0.46624193,0.0,0.0025566223,0.0,0.0,0.0,-9.261857e-06,-4.8713817e-05,-0.0012689255,-0.04517215,-0.049517605,-0.6636917,0.07750711,0.10442148,0.007999443,-0.014291784,-0.0016846331
0.035583023,-0.018309606,-0.42986724,0.18564329,0.030155212,-0.0020667186,0.07165919,0.0684831,-0.29854742,-0.034699176,-0.10685952,-0.0041554812,0.11002362,0.0060853544,-0.12834166,0.026370065,0.040655915,0.0,-0.11988904,-0.118288524,-0.00012942059,0.08378427,0.005881203,0.18466167,-0.5012676,0.01679708,-0.030276323,0.037011355,0.03704692,2.7689648e-05,0.0019625342,4.615813e-05,0.0051476336,0.011741199,0.025225772,-0.12588386,0.25797898,-0.8396089,-0.12823777,-0.068858385,-0.03485034,-0.013786104,-0.30722532,0.0,-0.090250164,0.0,0.005108871,0.018490693,0.0,0.025191301,0.0016181006,0.0,0.0012010329,0.0,0.00014470924,1.2180273e-05,0.0,0.0030681437,0.0,0.0023866692,0.0,0.0,0.0,-2.1375827e-05,-5.197546e-05,-0.0010711259,-0.044064302,-0.041450605,-0.48303235,0.071805395,-0.004590213,0.009458499,0.020761382,0.0049099806
0.030250369,0.07084118,0.11997106,-0.122285604,-0.4177128,-0.0042653806,0.07780342,0.06545926,-0.29038778,-0.029477028,-0.091279335,-0.011718147,0.10101393,0.001755659,-0.071468666,-0.106932595,0.030690677,0.0,-0.17979568,0.021740833,-0.00012263529,0.075602494,0.007537594,0.09152875,-0.11397683,0.025743738,-0.003259141,0.015809005,0.026826564,2.3910923e-05,0.0005864905,4.0432973e-05,0.0028400011,0.008243877,0.027000936,0.024116725,0.70750725,-0.9851651,-0.1952777,-0.08795114,-0.044005957,-0.010656176,0.033317324,0.0,-0.10038841,0.0,0.0046903533,0.019391809,0.0,0.0164053,0.000838994,0.0,0.00080632046,0.0,0.00012366369,1.2650114e-05,0.0,0.002935829,0.0,0.0024196107,0.0,0.0,0.0,-1.502072e-05,-7.5462245e-05,-0.0010389417,-0.036958944,-0.55231285,-0.4783286,-0.08201169,-0.39877442,0.009977701,0.024902187,0.017848127
0.044100758,-0.016877411,0.086863495,-0.15633678,-0.12429986,-0.004064929,0.053162538,0.08259251,0.14841826,-0.050235532,-0.099518016,-0.26268536,0.13148646,0.003484915,-0.01381777,-0.005289877,0.041780815,0.0,-0.07958278,0.012670736,-0.0001331555,0.07005289,0.014126957,-0.30569714,-0.5724331,0.026324142,-0.0016177938,-0.44048315,0.061225377,6.183616e-05,0.0030281676,0.00010239643,0.0050229332,0.0035186473,0.023014601,0.0127603905,-0.07533422,0.4975773,-0.22412954,-0.07276774,-0.049652148,-0.010489458,0.060099266,0.0,-0.106899716,0.0,0.0049446556,0.018494327,0.0,0.019633023,0.0019112893,0.0,0.00068603747,0.0,0.00016391525,5.5334236e-05,0.0,0.0032314984,0.0,0.0030642047,0.0,0.0,0.0,-1.7548637e-05,-3.293622e-05,-0.0018704007,-0.33557215,-0.06516441,-0.4611339,0.08882412,3.0836345e-05,-0.016852621,-0.016255124,-0.001628979
0.042361364,-0.018382415,-0.40375358,-0.12010204,0.033076715,-0.0016355463,-0.004609375,0.10237828,0.17808263,-0.040252708,-0.22751236,0.31983542,0.11977555,0.003321304,-0.082088426,0.020315565,0.014356482,0.0,-0.10821119,0.0106914565,-0.00014068242,0.057172034,0.00852223,0.19713792,-0.55936813,0.011390355,-0.030753601,0.035342537,-0.23613136,5.3468026e-05,0.0031939643,0.00015293238,0.0077781216,0.005774777,0.02357305,-0.051508054,-0.2359747,-0.41739732,-0.22568643,-0.07312999,-0.051834185,-0.018030217,-0.046697374,0.0,-0.12005402,0.0,0.005552373,0.019832587,0.0,0.025563385,0.0018169007,0.0,0.00066204777,0.0,0.00016683651,5.5274842e-05,0.0,0.0033082517,0.0,0.0032300833,0.0,0.0,0.0,-1.0079344e-05,-4.1864816e-05,-0.0008724484,-0.035152175,-0.03188496,-0.20779704,0.13428585,0.10840951,0.005447669,0.014226155,0.00051310076
0.03636228,-0.00878407,0.12726916,0.16805632,-0.6008979,-0.001034754,0.068776645,0.124988556,-0.19568205,-0.020464808,0.07257429,0.0068828166,0.12583922,0.01228563,0.028190423,-0.011433456,0.043120783,0.0,-0.10539027,0.033018872,-0.00013440139,0.05489535,0.0079261875,-0.24231406,-0.17044528,-0.16526058,-0.011554206,0.017013634,-0.030026997,2.8442228e-05,0.0039838827,0.00045701597,0.0061619272,0.0006595173,0.019041695,0.027979212,-0.2530506,-0.387771,-0.19372985,-0.07945948,-0.040607486,-0.012438842,0.045254327,0.0,-0.092952624,0.0,0.005549613,0.018715516,0.0,0.01929642,0.0017929266,0.0,0.0007939827,0.0,0.00016884496,7.568026e-06,0.0,0.0031197455,0.0,0.0029071895,0.0,0.0,0.0,-3.0991152e-05,-4.033826e-05,-0.00082055497,-0.043956902,-0.039305154,-0.60332155,0.08003528,0.01580499,0.006050323,0.0009869355,-0.0017967367
0.042737667,-0.025794324,0.08317237,-0.18107247,0.032865934,-0.0015059682,-0.025583992,-0.10239136,0.080296524,-0.05804485,-0.11311796,-0.21788342,0.119392104,0.0010037689,-0.27567464,-0.034386843,-0.012737267,0.0,-0.18989904,0.011610353,-0.00014953762,0.06596738,0.01068217,-0.5777289,-0.5859583,0.07674972,0.016224094,-0.015846562,0.030209865,4.0139916e-05,0.00321956,-2.4621877e-05,0.004171103,0.006139823,0.014354188,0.011749684,-0.9406473,0.20209059,-0.2072894,-0.07601965,-0.06760714,-0.013774126,0.04909155,0.0,-0.13330291,0.0,0.005489907,0.022001078,0.0,0.02076393,0.0019853243,0.0,0.00078840717,0.0,8.234174e-05,-4.9878327e-07,0.0,0.0019659414,0.0,0.0020542433,0.0,0.0,0.0,-1.4063036e-05,-0.0003794335,-0.0024753276,-0.052441683,-0.41880617,-0.42785674,-0.23807035,-0.25861394,-0.041963883,-0.01663255,-0.005034058
0.035737794,-0.02596231,0.09268549,-0.08397283,-0.24375531,0.0003070091,0.02055241,0.12925756,0.029140897,-0.034846812,-0.24884482,0.005395221,-0.021049326,0.0017234844,-0.3095953,0.0030615686,0.023786196,0.0,-0.123448476,-0.052632876,-0.00018698793,0.053833432,0.004961205,0.10559679,-0.39655524,0.064562425,0.016509896,0.0062585426,0.02913441,2.5278325e-05,-0.094371475,0.00015414215,0.006315972,-0.022098787,-0.13965897,-0.043024074,-0.90809613,-0.4237981,-0.20393194,-0.08334574,-0.053916916,-0.014833984,0.048893422,0.0,-0.08563766,0.0,0.0050562285,0.0202215,0.0,0.017464904,0.0015879044,0.0,0.001270931,0.0,0.00017028392,-4.9878327e-07,0.0,0.002865935,0.0,0.0025644407,0.0,0.0,0.0,-2.6707894e-05,-0.00011349324,-0.0017381673,-0.048423197,-0.042305633,-0.5460683,-0.041887842,0.100700535,0.008328563,0.0015523458,-0.001919292
-0.8572992,0.054967456,-0.19721645,-0.088044055,0.026251147,-0.0099128615,-0.10852592,0.061560664,-0.059686605,-0.039987102,0.045087386,-0.3361101,0.115652084,0.0024439332,-0.053469557,0.014133928,-0.13544367,0.0,1.0311402,0.009260567,-0.00075865537,-0.23273161,0.0061443043,-0.8757091,-0.5732023,0.0018567091,-0.0027985875,-0.007915889,-0.19496673,2.7271406e-05,0.0029381071,3.2440707e-06,0.0040977127,0.0028795805,0.009663697,-0.5935294,-0.46500325,-0.2970914,-0.20776269,-0.07623818,-0.031891037,-0.018382614,0.036700144,0.0,0.16980267,0.0,0.0105388565,0.08031438,0.0,0.036197495,0.0022182227,0.0,0.0008474506,0.0,0.00016990845,1.950415e-05,0.0,0.0021644952,0.0,0.0019144489,0.0,0.0,0.0,-1.4120235e-06,-8.038684e-05,-0.0019680362,-0.058643434,-0.061497834,-0.26813427,-0.07816699,-0.10925211,-0.01519754,-0.026055457,-0.016476892
0.02254328,-0.02789011,0.12627162,-0.09565052,-0.07047408,-0.0016726672,-0.034395996,0.01898366,0.12553778,-0.03731639,-0.090218626,0.02791688,0.11316707,0.0040422073,-0.04145761,0.024653874,0.038797844,0.0,-0.07835266,0.012316413,-0.00030786303,0.08190427,0.008510744,0.20870402,-0.53404945,0.019589039,0.003879149,0.013034711,0.03305718,0.00033579036,0.004161033,0.0015091033,0.013197992,-0.029480174,-0.22923169,-0.041415192,0.3584042,0.3270766,-0.3639152,-0.101332895,-0.014396585,-0.015147735,0.10215339,0.0,-0.09510036,0.0,0.0051775356,0.020031998,0.0,0.021646924,0.0017729587,0.0,0.00062244764,0.0,0.00011863961,1.950415e-05,0.0,0.0031301437,0.0,0.002647262,0.0,0.0,0.0,-2.0948619e-05,-3.596674e-05,-0.001285853,-0.035564203,-0.48739657,-0.22119698,-0.027405065,0.10569764,-0.014384991,-0.0156936,0.0008043787
0.063983604,-0.042498577,-0.21255895,0.14159605,0.033566926,-0.005144816,-0.11695616,-0.13344283,0.033880234,-0.0504546,0.06749558,-0.017285638,-0.08628082,0.0027827423,0.004378585,-0.054541238,-0.11505312,0.0,0.9778862,0.011927231,-0.00040625012,0.051580142,0.005741446,-0.98740894,-0.39068297,0.01129149,-0.0022683803,-0.014956422,0.03069964,4.2132335e-05,0.003056377,-1.2097771e-05,0.0043298155,0.0017804918,0.014489988,-0.57578063,-0.67100877,0.17004798,-0.10334242,-0.20814413,-0.069748715,-0.014377719,-0.10038807,0.0,0.18082398,0.0,0.010293672,-0.329366,0.0,0.034964196,0.001751948,0.0,0.0010829057,0.0,8.066748e-05,1.08945715e-05,0.0,0.0015909056,0.0,0.0017978,0.0,0.0,0.0,6.3505468e-09,-0.00015742828,-0.0036220206,-0.04052863,-0.052153043,-0.43690518,-0.08772584,-0.11136201,-0.04801349,-0.028853476,-0.004687426
0.040436327,-0.022001956,0.08070208,-0.10379871,0.034316115,-0.009596464,0.07395356,0.03500557,-0.18995218,-0.15736882,-0.10203637,-0.017562507,0.088603504,0.0024364975,0.019421643,0.015973058,-0.21406288,0.0,-0.123784326,0.018610662,-0.0001592205,0.04778639,0.0057235034,-0.36989453,-0.49564084,-0.18705109,0.013427526,-0.25558656,0.0376447,5.1428484e-05,0.0034706865,6.210577e-05,0.0032775851,0.0045222295,0.013492472,0.33062765,0.36861718,0.58678657,-0.10909555,-0.09922451,-0.09575672,-0.018126963,0.085450806,0.0,-0.110328324,0.0,0.005424079,0.026225343,0.0,0.018668165,0.0018247319,0.0,0.00072668237,0.0,0.00017216537,1.179774e-05,0.0,0.0029523273,0.0,0.0027120044,0.0,0.0,0.0,-2.2346832e-05,-0.00013959655,-0.0029159687,-0.0459207,-0.049665958,-0.3838035,0.07271622,-0.27745232,0.009294442,-0.008018075,0.00095762673
0.03669276,0.033594266,0.1382542,0.16048102,0.022491533,-0.0008010751,0.017416162,-0.031689882,-0.011487724,-0.038699564,-0.0971283,-0.0030446555,0.116655216,0.010650249,0.078067385,-0.07558105,-0.09518331,0.0,-0.16656506,0.025144653,-0.00013417787,0.07656531,0.008285928,0.24503018,-0.5768707,0.022151576,-0.0027301447,0.0012880487,0.026102025,2.4669514e-05,0.003291494,0.001441682,-0.061925035,-0.047080517,-0.2953365,-0.026900426,0.122283235,0.2820243,-0.18139975,-0.0762537,-0.018579701,-0.011861349,0.09794116,0.0,-0.11467284,0.0,0.004675292,0.023915758,0.0,0.020049503,0.0017116372,0.0,0.0007346358,0.0,3.11903e-05,1.950415e-05,0.0,0.002960444,0.0,0.0021790823,0.0,0.0,0.0,-1.9707239e-05,-6.844724e-05,-0.00076187594,-0.038473602,-0.4101045,-0.26549894,-0.14030491,-0.0051683793,-0.0028736638,0.0018504875,-0.0035295754
0.0391432,-0.026517648,0.09820622,0.16153494,0.04506846,-0.004439659,-0.034313988,-0.13152654,0.12537697,-0.032656148,-0.11442961,-0.24557506,0.11702831,0.005953155,-0.093734816,-0.0019195775,-0.031390484,0.0,-0.09815118,0.023135856,-0.00023154404,-0.33970135,0.0096608065,-0.33658537,-0.58144104,0.007973951,-0.0015308639,-0.28503403,-0.30450803,2.792017e-05,0.0027930518,9.865963e-05,0.0049549374,0.004373613,0.016840963,0.007208715,-0.38013127,0.14798798,-0.2086853,-0.1023816,-0.041040286,-0.013834968,-0.12342797,0.0,-0.11915395,0.0,0.0052764663,0.018037723,0.0,0.022546744,0.0018803654,0.0,0.0005601309,0.0,0.0001236828,2.15453e-05,0.0,-0.4688957,0.0,0.002939535,0.0,0.0,0.0,-1.40903085e-05,-3.246778e-05,-0.000566003,-0.053548906,-0.04797373,-0.53408194,0.02644274,0.0036408787,0.0030285008,-0.031134088,-0.00091633445
0.027917737,-0.028454235,0.071105495,-0.08669711,0.024128675,0.03267536,-0.00053346204,0.089359246,-0.15453902,0.3661751,0.11761982,0.3633228,0.111360975,0.006926229,-0.16576886,-0.036209706,0.047571342,0.0,0.9378284,0.012682367,-0.00014325962,0.0549839,0.0075544314,-1.049838,-0.54557526,0.010641371,0.011186217,0.038776416,0.014083618,4.527272e-05,0.004378914,0.00010123436,0.006139263,-0.00096180476,0.011858594,-0.5677528,-0.20012729,0.19675913,-0.35783407,-0.08291551,-0.055924878,-0.020369962,-0.12557541,0.0,-0.1726724,0.0,0.005338808,0.033576004,0.0,0.018445062,0.0017495324,0.0,0.0007392762,0.0,0.00011910524,1.2303093e-05,0.0,0.0030586848,0.0,0.0012784473,0.0,0.0,0.0,1.106107e-06,-4.909234e-05,-0.0020749285,-0.39271402,-0.056032896,-0.3924079,-0.06851262,-0.09162063,0.021893881,0.028309286,0.009670424
